0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030625	0.0040625	0.0040625	0	0.0060625	0.0020625	0.0030625	0.0010625	0	0.0050625	0.0040625	0.0040625	0.0010625	0.0160625	0.0150625	0	0.0160625	0.0120625	0.0100625	0.0110625	0.0010625	0.0040625	0.0020625	0.0020625	0.0060625	0.0170625	0.0170625	0.0170625	0.0100625	0.0220625	0.0190625	0.0140625	0.0120625	0.0160625	0.0170625	0.0230625	0.0210625	0.0420625	0.0090625	0.0360625	0.0380625	0.0310625	0.0340625	0.0360625	0.0410625	0.030896552	0.039896552	0.037896552	0.055419355	0.063419355	0.067419355	0	0	0	0	0	0.013833333	0.011833333	0.027833333	0.056833333	0.062833333	0.075833333	0.090833333	0.0300625	0.0230625	0.0210625	0.0210625	0.004472222	0.006472222	0	0	0	0.000472222	0.002472222	0.003472222	0.007472222	0.001472222	0	0	0	0.003472222	0	0	0.008472222	0.012472222	0.004472222	0.009472222	0.005472222	0	0.001472222	0.005472222	0.005472222	0.003472222	0	0.007472222	0.003472222	0.007472222	0.004472222	0.004472222	0.016472222	0.017472222	0.012472222	0.022472222	0.028472222	0.034472222	0.028472222	0.018472222	0.024472222	0.024472222	0.022472222	0.023472222	0.020472222	0.017472222	0.012472222	0.007472222	0.014472222	0.019472222	0.028472222	0.032472222	0.037472222	0.033472222	0.029472222	0.030472222	0.009472222	0.014472222	0.029472222	0.033472222	0.033472222	0.021472222	0.014472222	0.007472222	0.003594595	0.014594595	0.000594595	0.005594595	0.000594595	0	0	0.006594595	0.009594595	0.001594595	0.007594595	0.003594595	0	0	0	0	0.019594595	0.020594595	0.014594595	0.022594595	0.011594595	0.001594595	0.009594595	0.011594595	0.030594595	0.033594595	0.036594595	0.021594595	0.030594595	0.009594595	0.007594595	0.019594595	0.015594595	0.017594595	0.016594595	0.022594595	0.020594595	0.016594595	0.016594595	0.014594595	0.029594595	0.026594595	0.026594595	0.028594595	0.050594595	0.043594595	0.047594595	0.039594595	0.021594595	0.029594595	0.037594595	0.041594595	0.043594595	0.033594595	0.034594595	0.038594595	0.011594595	0.022594595	0.037594595	0.046594595	0.044594595	0.033594595	0.022594595	0.013594595	0	0	0	0	0	0	0	0	0.006085714	0	0	0	0	0	0	0	0.008085714	0.012085714	0.004085714	0.007085714	0	0	0	0	0.013085714	0.003085714	0	0.032085714	0.004085714	0	0	0	0.022085714	0.023085714	0.023085714	0.030085714	0.009085714	0.006085714	0.004085714	0.007085714	0.028085714	0.029085714	0.031085714	0.029085714	0.031085714	0.029085714	0.022085714	0.019085714	0.015085714	0.023085714	0.029085714	0.034085714	0.034085714	0.026085714	0.020085714	0.026085714	0.011085714	0.019085714	0.031085714	0.042085714	0.043085714	0.034085714	0.023085714	0.028085714	0.003833333	0	0	0	0.005833333	0	0.013833333	0	0	0	0	0	0.001833333	0.002833333	0.001833333	0	0	0	0.003833333	0.006833333	0.009833333	0.011833333	0.021833333	0.000833333	0.000833333	0	0.004833333	0.001833333	0	0	0.003833333	0	0	0.000833333	0.007833333	0.012833333	0.012833333	0.010833333	0.014833333	0.010833333	0.013833333	0.016833333	0.014833333	0.023833333	0.017833333	0.019833333	0.018833333	0.007833333	0.018833333	0.024833333	0.021833333	0.032833333	0.016833333	0.025833333	0.027833333	0.009833333	0.018833333	0.032833333	0.033833333	0.046833333	0.037833333	0.032833333	0.023833333	0.001833333	0.013833333	0	0.016833333	0.005833333	0.013833333	0.016833333	0.019833333
30.1	0.00475	0.00475	0.00375	0.00575	0	0	0	0	0	0	0	0.00275	0	0.00075	0	0.01175	0.01075	0.00875	0	0	0	0	0	0	0.00675	0.00475	0.00275	0.00175	0	0.00175	0	0.01275	0.00375	0.00975	0.00975	0.01875	0.00375	0	0.00475	0.00975	0.00275	0.00075	0.00075	0	0.00175	0.00875	0.01375	0.01975	0.00675	0.00875	0.02175	0.01475	0.04675	0	0.02375	0.02475	0.00375	0.01375	0.03175	0.04575	0.035793103	0.044793103	0.043793103	0.066806452	0.074806452	0.074806452	0	0	0	0	0.04075	0.04475	0.04775	0.06075	0.06775	0.08875	0.08875	0.09775	0.04175	0.02975	0.01875	0.02275	0.005111111	0.006111111	0	0.002111111	0	0.000111111	0.003111111	0.007111111	0.006111111	0.000111111	0	0	0	0	0	0	0.008111111	0.013111111	0.005111111	0.010111111	0.002111111	0	0.000111111	0.001111111	0.003111111	0.001111111	0.000111111	0.005111111	0.008111111	0.011111111	0.008111111	0.006111111	0.011111111	0.016111111	0.014111111	0.025111111	0.064111111	0.068111111	0.069111111	0.066111111	0.022111111	0.021111111	0.018111111	0.016111111	0.014111111	0.014111111	0.009111111	0.004111111	0.014111111	0.019111111	0.021111111	0.024111111	0.042111111	0.034111111	0.034111111	0.031111111	0.011111111	0.016111111	0.060111111	0.065111111	0.064111111	0.030111111	0.020111111	0.011111111	0.002972973	0.012972973	0.002972973	0.006972973	0.002972973	0	0.000972973	0.006972973	0.002972973	0.001972973	0	0.002972973	0	0	0	0	0.014972973	0.016972973	0.011972973	0.020972973	0.006972973	0.000972973	0.009972973	0.010972973	0.036972973	0.050972973	0.047972973	0.012972973	0.051972973	0.015972973	0.032972973	0.047972973	0.010972973	0.014972973	0.012972973	0.017972973	0.016972973	0.011972973	0.011972973	0.012972973	0.012972973	0.012972973	0.014972973	0.013972973	0.044972973	0.034972973	0.049972973	0.062972973	0.012972973	0.021972973	0.021972973	0.026972973	0.029972973	0.024972973	0.025972973	0.031972973	0.008972973	0.011972973	0.049972973	0.083972973	0.075972973	0.033972973	0.016972973	0.012972973	0	0	0	0	0	0	0	0.001628571	0.000628571	0	0	0	0	0	0	0	0.006628571	0.010628571	0.010628571	0.006628571	0.001628571	0	0	0	0.001628571	0	0	0.051628571	0.001628571	0.001628571	0	0	0.015628571	0.025628571	0.028628571	0.041628571	0.011628571	0.007628571	0.006628571	0.011628571	0.032628571	0.038628571	0.041628571	0.043628571	0.036628571	0.041628571	0.033628571	0.033628571	0.014628571	0.020628571	0.024628571	0.031628571	0.028628571	0.023628571	0.025628571	0.025628571	0.005628571	0.012628571	0.018628571	0.035628571	0.032628571	0.026628571	0.018628571	0.024628571	0.00875	0.00375	0.00175	0	0.00375	0.00275	0.00975	0.00875	0.00675	0.00575	0.00775	0.01075	0.01175	0.00575	0.00075	0	0.00175	0.00075	0.00975	0.00175	0.00575	0.01075	0.01175	0.00175	0	0.00475	0.00375	0.00075	0.00175	0.00175	0.00475	0.00375	0.00475	0.00575	0.01075	0.00775	0.00575	0.00575	0.00675	0.01175	0.01275	0.01275	0.01775	0.01975	0.01375	0.01675	0.02075	0.00775	0.01575	0.02075	0.01975	0.03075	0.02375	0.02975	0.02275	0.00575	0.00975	0.03575	0.05675	0.07275	0.05475	0.03475	0.03275	0.00575	0.01075	0	0.00975	0.00375	0.01075	0.00975	0.01975
60.1	0.0020625	0.0040625	0.0030625	0.0060625	0	0	0	0	6.25E-05	0.0010625	0.0040625	0.0040625	0.0030625	0.0090625	0.0050625	0.0100625	0.0050625	0.0090625	0	0.0090625	0.0070625	0.0080625	0.0090625	0.0070625	0.0020625	0.0030625	0.0030625	0.0030625	0.0080625	0.0100625	0	0.0120625	0.0090625	0.0100625	0.0130625	0.0130625	0.0020625	0	0.0040625	0.0080625	0.0180625	0.0150625	0.0130625	0.0010625	0.0090625	0.0120625	0.0100625	0.0120625	0.0070625	0.0070625	0.0150625	0.0140625	0.0470625	0.0050625	0.0400625	0.0410625	0.0010625	0.0070625	0.0360625	0.0430625	0.030793103	0.032793103	0.032793103	0.076677419	0.077677419	0.076677419	0	0	0	0	0.044583333	0.050583333	0.055583333	0.068583333	0.073583333	0.080583333	0.080583333	0.090583333	0.0270625	0.0210625	0.0190625	0.0240625	0.010055556	0.012055556	0.003055556	0.006055556	0.002055556	0.005055556	0.009055556	0.013055556	0.016055556	0.005055556	0.005055556	0.002055556	5.55556E-05	0.004055556	0.002055556	0.003055556	0.013055556	0.019055556	0.008055556	0.015055556	0.002055556	0	0.006055556	0.011055556	0.010055556	0.005055556	0.007055556	0.013055556	0.011055556	0.016055556	0.011055556	0.011055556	0.014055556	0.019055556	0.015055556	0.024055556	0.078055556	0.081055556	0.082055556	0.078055556	0.027055556	0.028055556	0.027055556	0.025055556	0.018055556	0.018055556	0.015055556	0.009055556	0.024055556	0.025055556	0.029055556	0.031055556	0.055055556	0.049055556	0.051055556	0.038055556	0.013055556	0.014055556	0.041055556	0.072055556	0.077055556	0.034055556	0.025055556	0.021055556	0.008945946	0.022945946	0.001945946	0.000945946	0.003945946	0.010945946	0.012945946	0.020945946	0	0.010945946	0	0.008945946	0.000945946	0.013945946	0.006945946	0.011945946	0.018945946	0.021945946	0.021945946	0.028945946	0.026945946	0.014945946	0.026945946	0.020945946	0.046945946	0.062945946	0.060945946	0.066945946	0.056945946	0.044945946	0.046945946	0.058945946	0.016945946	0.017945946	0.018945946	0.029945946	0.024945946	0.022945946	0.017945946	0.020945946	0.020945946	0.028945946	0.019945946	0.020945946	0.060945946	0.057945946	0.062945946	0.059945946	0.014945946	0.020945946	0.022945946	0.030945946	0.025945946	0.023945946	0.027945946	0.029945946	0	0.009945946	0.024945946	0.080945946	0.093945946	0.019945946	0.019945946	0.014945946	0.003657143	0.000657143	0	0	0.004657143	0.005657143	0.002657143	0.007657143	0.000657143	0.007657143	0.005657143	0.015657143	0	0	0	0	0.003657143	0.009657143	0.012657143	0.015657143	0	0	0	0	0	0	0	0.055657143	0	0	0	0	0.016657143	0.013657143	0.024657143	0.027657143	0.006657143	0.002657143	0.002657143	0.005657143	0.027657143	0.036657143	0.037657143	0.027657143	0.021657143	0.032657143	0.031657143	0.029657143	0.007657143	0.017657143	0.017657143	0.022657143	0.020657143	0.014657143	0.012657143	0.017657143	0	0.004657143	0.043657143	0.060657143	0.057657143	0.020657143	0.012657143	0.021657143	0.009583333	0.003583333	0.004583333	0.002583333	0.017583333	0.018583333	0.015583333	0.003583333	0.003583333	0.006583333	0.008583333	0.004583333	0.007583333	0.007583333	0.008583333	0.001583333	0.008583333	0.009583333	0.011583333	0.009583333	0.008583333	0.011583333	0.015583333	0.003583333	0.002583333	0.011583333	0.008583333	0.003583333	0.004583333	0.006583333	0.009583333	0.003583333	0.007583333	0.006583333	0.011583333	0.011583333	0.009583333	0.009583333	0.009583333	0.013583333	0.016583333	0.018583333	0.022583333	0.034583333	0.028583333	0.028583333	0.028583333	0.008583333	0.018583333	0.021583333	0.026583333	0.036583333	0.036583333	0.038583333	0.028583333	0.011583333	0.016583333	0.024583333	0.048583333	0.081583333	0.037583333	0.042583333	0.027583333	0.006583333	0.013583333	0.001583333	0.014583333	0.002583333	0.016583333	0.015583333	0.015583333
90.1	0.001375	0.001375	0.005375	0.008375	0	0	0	0.000375	0.001375	0.002375	0.010375	0.009375	0.003375	0.009375	0.007375	0.013375	0.008375	0.009375	0	0.012375	0.009375	0.008375	0.011375	0.009375	0.004375	0.006375	0.006375	0.005375	0.008375	0.009375	0	0.019375	0.011375	0.012375	0.016375	0.015375	0.006375	0.000375	0.007375	0.013375	0.022375	0.020375	0.018375	0.007375	0.015375	0.019375	0.017375	0.018375	0.008375	0.010375	0.020375	0.019375	0.046375	0.011375	0.045375	0.046375	0.001375	0.007375	0.032375	0.051375	0.03662069	0.03062069	0.03262069	0.067741935	0.079741935	0.077741935	0	0	0	0	0.038166667	0.051166667	0.047166667	0.071166667	0.078166667	0.082166667	0.084166667	0.094166667	0.030375	0.028375	0.027375	0.034375	0.008361111	0.011361111	0.004361111	0.004361111	0.007361111	0.006361111	0.010361111	0.014361111	0.007361111	0.004361111	0	0.001361111	0.004361111	0.007361111	0.005361111	0.005361111	0.020361111	0.026361111	0.017361111	0.025361111	0.012361111	0.009361111	0.011361111	0.013361111	0.005361111	0.005361111	0.004361111	0.007361111	0.012361111	0.018361111	0.015361111	0.013361111	0.016361111	0.020361111	0.017361111	0.026361111	0.060361111	0.064361111	0.069361111	0.076361111	0.024361111	0.025361111	0.023361111	0.021361111	0.013361111	0.013361111	0.009361111	0.006361111	0.017361111	0.020361111	0.027361111	0.030361111	0.069361111	0.070361111	0.050361111	0.041361111	0.009361111	0.013361111	0.064361111	0.070361111	0.077361111	0.034361111	0.025361111	0.019361111	0.006108108	0.015108108	0.001108108	0.006108108	0.000108108	0	0.000108108	0.003108108	0.015108108	0.022108108	0.013108108	0.011108108	0.008108108	0.005108108	0	0.007108108	0.023108108	0.030108108	0.022108108	0.029108108	0.013108108	0.006108108	0.011108108	0.013108108	0.061108108	0.074108108	0.074108108	0.073108108	0.072108108	0.062108108	0.061108108	0.069108108	0.015108108	0.019108108	0.015108108	0.020108108	0.016108108	0.019108108	0.019108108	0.019108108	0.016108108	0.019108108	0.016108108	0.015108108	0.078108108	0.077108108	0.076108108	0.077108108	0.015108108	0.018108108	0.015108108	0.027108108	0.026108108	0.025108108	0.025108108	0.025108108	0.010108108	0.015108108	0.026108108	0.084108108	0.097108108	0.024108108	0.017108108	0.013108108	0.005657143	0.002657143	0	0.002657143	0.008657143	0.007657143	0.008657143	0.012657143	0.002657143	0.006657143	0	0.011657143	0	0	0	0	0.005657143	0.010657143	0.005657143	0.016657143	0.004657143	0.003657143	0	0.010657143	0.007657143	0.006657143	0	0.069657143	0.003657143	0.004657143	0.002657143	0.003657143	0.015657143	0.016657143	0.018657143	0.035657143	0.013657143	0.010657143	0.009657143	0.012657143	0.034657143	0.040657143	0.041657143	0.035657143	0.041657143	0.040657143	0.038657143	0.038657143	0.015657143	0.023657143	0.031657143	0.035657143	0.028657143	0.022657143	0.026657143	0.028657143	0.009657143	0.013657143	0.035657143	0.079657143	0.066657143	0.027657143	0.018657143	0.027657143	0.006166667	0.003166667	0.005166667	0.005166667	0.008166667	0.009166667	0.014166667	0.008166667	0.007166667	0.008166667	0.009166667	0.010166667	0.008166667	0.007166667	0.011166667	0.015166667	0.024166667	0.030166667	0.030166667	0.018166667	0.018166667	0.019166667	0.019166667	0.024166667	0.028166667	0.014166667	0.012166667	0.013166667	0.009166667	0.015166667	0.023166667	0.006166667	0.009166667	0.014166667	0.016166667	0.013166667	0.011166667	0.011166667	0.016166667	0.016166667	0.018166667	0.020166667	0.019166667	0.023166667	0.019166667	0.023166667	0.025166667	0.006166667	0.017166667	0.021166667	0.026166667	0.037166667	0.034166667	0.045166667	0.036166667	0.011166667	0.018166667	0.027166667	0.071166667	0.081166667	0.060166667	0.049166667	0.045166667	0.000166667	0.019166667	0.001166667	0.025166667	0.005166667	0.021166667	0.015166667	0.018166667
120.1	0.0068125	0.0058125	0.0068125	0.0078125	0	0	0.0018125	0.0028125	0.0028125	0.0048125	0.0098125	0.0108125	0.0078125	0.0148125	0.0118125	0.0188125	0.0108125	0.0138125	0	0.0138125	0.0128125	0.0148125	0.0148125	0.0098125	0.0028125	0.0038125	0.0048125	0.0048125	0.0108125	0.0118125	0	0.0118125	0.0118125	0.0138125	0.0158125	0.0188125	0.0048125	0	0.0038125	0.0068125	0.0178125	0.0148125	0.0138125	0.0008125	0.0088125	0.0128125	0.0118125	0.0118125	0.0088125	0.0088125	0.0198125	0.0158125	0.0428125	0.0038125	0.0448125	0.0458125	0	0.0018125	0.0298125	0.0418125	0.032724138	0.032724138	0.031724138	0.089451613	0.094451613	0.081451613	0	0	0	0	0.03525	0.05625	0.05825	0.07625	0.08625	0.08625	0.08725	0.09725	0.0338125	0.0228125	0.0238125	0.0288125	0.004361111	0.007361111	0.000361111	0.004361111	0.003361111	0.003361111	0.006361111	0.011361111	0.011361111	0.006361111	0.005361111	0.010361111	0.001361111	0.006361111	0.007361111	0.012361111	0.021361111	0.027361111	0.018361111	0.026361111	0.005361111	0.004361111	0.008361111	0.010361111	0.009361111	0.005361111	0.009361111	0.017361111	0.026361111	0.033361111	0.030361111	0.030361111	0.015361111	0.020361111	0.017361111	0.026361111	0.055361111	0.053361111	0.064361111	0.072361111	0.029361111	0.029361111	0.030361111	0.029361111	0.014361111	0.015361111	0.010361111	0.006361111	0.019361111	0.020361111	0.026361111	0.030361111	0.082361111	0.076361111	0.054361111	0.052361111	0.009361111	0.015361111	0.080361111	0.086361111	0.089361111	0.047361111	0.037361111	0.028361111	0.010594595	0.020594595	0.003594595	0.009594595	0.002594595	0.005594595	0.001594595	0.009594595	0.006594595	0.005594595	0.007594595	0.003594595	0.002594595	0.005594595	0.002594595	0.012594595	0.020594595	0.020594595	0.017594595	0.028594595	0.011594595	0.006594595	0.015594595	0.018594595	0.037594595	0.025594595	0.034594595	0.033594595	0.070594595	0.049594595	0.046594595	0.057594595	0.018594595	0.017594595	0.013594595	0.017594595	0.019594595	0.013594595	0.017594595	0.013594595	0.018594595	0.017594595	0.018594595	0.024594595	0.083594595	0.075594595	0.078594595	0.023594595	0.017594595	0.025594595	0.021594595	0.026594595	0.026594595	0.017594595	0.016594595	0.019594595	0.008594595	0.015594595	0.023594595	0.091594595	0.104594595	0.061594595	0.014594595	0.011594595	0.004028571	0.004028571	0	0.008028571	0.014028571	0.013028571	0.014028571	0.020028571	0	0.010028571	0.007028571	0.011028571	0.001028571	0.007028571	0.009028571	0.005028571	0.002028571	0.007028571	0.012028571	0.020028571	0.011028571	0.011028571	0.009028571	0.019028571	0.003028571	0.006028571	0	0.066028571	0.007028571	0.007028571	0.005028571	0.005028571	0.027028571	0.030028571	0.034028571	0.048028571	0.017028571	0.013028571	0.015028571	0.020028571	0.034028571	0.034028571	0.036028571	0.032028571	0.036028571	0.041028571	0.036028571	0.034028571	0.009028571	0.019028571	0.030028571	0.033028571	0.023028571	0.018028571	0.018028571	0.022028571	0.006028571	0.005028571	0.055028571	0.078028571	0.083028571	0.023028571	0.015028571	0.024028571	0.00925	0.00625	0.00625	0.00525	0.01125	0.01425	0.01725	0.00625	0.00725	0.01025	0.00725	0.00325	0.00625	0.00925	0.00925	0.00425	0.01225	0.01025	0.01325	0.01125	0.01125	0.01625	0.01825	0.00525	0.01625	0.01025	0.01125	0.00825	0.01125	0.01325	0.01725	0.00525	0.01125	0.01025	0.01725	0.01525	0.01425	0.01325	0.01425	0.01825	0.02225	0.02525	0.02525	0.03225	0.02725	0.03125	0.03425	0.01225	0.02525	0.02925	0.03325	0.04225	0.03525	0.03725	0.03225	0.01925	0.02425	0.03125	0.08425	0.09225	0.05925	0.03725	0.03225	0.00225	0.01325	0.00125	0.01725	0.00725	0.02525	0.02025	0.02125
150.1	0.0115	0.0125	0.0085	0.0125	0	0	0.0005	0.0025	0.0055	0.0065	0.0135	0.0135	0.0075	0.0175	0.0125	0.0215	0.0095	0.0155	0	0.0165	0.0125	0.0125	0.0105	0.0125	0.0005	0.0035	0.0025	0.0045	0.0115	0.0145	0	0.0225	0.0105	0.0145	0.0165	0.0205	0.0025	0	0.0045	0.0095	0.0175	0.0145	0.0145	0.0005	0.0115	0.0175	0.0145	0.0155	0.0075	0.0085	0.0185	0.0175	0.0465	0.0065	0.0495	0.0515	0	0.0015	0.0355	0.0445	0.031931034	0.029931034	0.033931034	0.072387097	0.076387097	0.074387097	0	0	0	0	0.03675	0.05675	0.05575	0.07375	0.08875	0.08775	0.08675	0.09875	0.0325	0.0245	0.0255	0.0335	0.011555556	0.013555556	0.003555556	0.004555556	0.005555556	0.003555556	0.004555556	0.011555556	0.016555556	0.013555556	0.012555556	0.013555556	0.006555556	0.008555556	0.010555556	0.010555556	0.028555556	0.035555556	0.021555556	0.031555556	0.005555556	0.003555556	0.007555556	0.008555556	0.006555556	0.006555556	0.007555556	0.011555556	0.015555556	0.023555556	0.018555556	0.025555556	0.015555556	0.021555556	0.016555556	0.023555556	0.058555556	0.051555556	0.043555556	0.043555556	0.022555556	0.021555556	0.019555556	0.024555556	0.004555556	0.010555556	0.005555556	0.005555556	0.011555556	0.015555556	0.032555556	0.047555556	0.096555556	0.097555556	0.064555556	0.041555556	0.007555556	0.039555556	0.087555556	0.093555556	0.103555556	0.075555556	0.012555556	0.019555556	0.014540541	0.024540541	0.006540541	0.012540541	0	0	0.001540541	0.012540541	0.008540541	0.009540541	0.007540541	0.013540541	0.002540541	0.006540541	0.003540541	0.007540541	0.022540541	0.025540541	0.018540541	0.028540541	0.014540541	0.005540541	0.013540541	0.015540541	0.039540541	0.027540541	0.027540541	0.047540541	0.070540541	0.057540541	0.058540541	0.065540541	0.018540541	0.025540541	0.023540541	0.029540541	0.025540541	0.029540541	0.021540541	0.021540541	0.024540541	0.022540541	0.021540541	0.023540541	0.077540541	0.070540541	0.076540541	0.028540541	0.016540541	0.025540541	0.027540541	0.038540541	0.029540541	0.027540541	0.029540541	0.032540541	0.003540541	0.011540541	0.023540541	0.097540541	0.101540541	0.043540541	0.018540541	0.013540541	0.005428571	0.003428571	0	0.003428571	0.011428571	0.013428571	0.014428571	0.019428571	0.010428571	0.024428571	0.023428571	0.029428571	0.003428571	0.018428571	0.026428571	0.016428571	0.021428571	0.031428571	0.021428571	0.030428571	0.008428571	0.012428571	0.012428571	0.028428571	0.013428571	0.024428571	0	0.088428571	0.009428571	0.008428571	0.006428571	0.005428571	0.034428571	0.043428571	0.049428571	0.061428571	0.018428571	0.015428571	0.014428571	0.020428571	0.046428571	0.049428571	0.047428571	0.048428571	0.049428571	0.062428571	0.049428571	0.048428571	0.030428571	0.042428571	0.042428571	0.047428571	0.032428571	0.033428571	0.034428571	0.037428571	0.022428571	0.024428571	0.063428571	0.097428571	0.093428571	0.036428571	0.027428571	0.036428571	0.00675	0.00475	0.01275	0.00375	0.00775	0.01375	0.01975	0.01375	0.01575	0.01375	0.01575	0.00275	0.01475	0.01475	0.01875	0.00575	0.02675	0.02575	0.02475	0.01975	0.01275	0.01575	0.01975	0.00975	0.02175	0.02475	0.01075	0.01275	0.01375	0.01475	0.01875	0.00975	0.01275	0.01575	0.01975	0.01675	0.01575	0.01375	0.01475	0.02375	0.02775	0.02975	0.02875	0.03675	0.03175	0.03175	0.03375	0.01975	0.02975	0.03175	0.03575	0.04375	0.03575	0.03675	0.03275	0.02275	0.02975	0.03375	0.08675	0.09475	0.07375	0.04075	0.03675	0	0.01775	0.01775	0.01575	0.00975	0.02875	0.02575	0.02975
180.1	0.0088125	0.0108125	0.0108125	0.0158125	0	0	0.0018125	0.0048125	0.0068125	0.0058125	0.0198125	0.0148125	0.0118125	0.0218125	0.0158125	0.0248125	0.0078125	0.0188125	0	0.0198125	0.0148125	0.0208125	0.0138125	0.0138125	0.0048125	0.0048125	0.0028125	0.0048125	0.0138125	0.0218125	0	0.0278125	0.0138125	0.0158125	0.0188125	0.0148125	0.0038125	0	0.0038125	0.0088125	0.0228125	0.0228125	0.0208125	0.0038125	0.0128125	0.0168125	0.0138125	0.0158125	0.0108125	0.0128125	0.0218125	0.0198125	0.0498125	0.0088125	0.0448125	0.0478125	0	0.0048125	0.0388125	0.0448125	0.040517241	0.040517241	0.043517241	0.082741935	0.079741935	0.080741935	0	0	0	0	0.042333333	0.055333333	0.056333333	0.072333333	0.081333333	0.084333333	0.085333333	0.097333333	0.0368125	0.0258125	0.0248125	0.0338125	0.006277778	0.010277778	0.002277778	0.001277778	0.007277778	0.005277778	0.009277778	0.015277778	0.013277778	0.010277778	0.007277778	0.012277778	0.007277778	0.008277778	0.008277778	0.009277778	0.032277778	0.038277778	0.028277778	0.036277778	0.010277778	0.007277778	0.012277778	0.011277778	0.009277778	0.006277778	0.006277778	0.017277778	0.021277778	0.027277778	0.028277778	0.026277778	0.019277778	0.024277778	0.021277778	0.026277778	0.062277778	0.051277778	0.055277778	0.074277778	0.032277778	0.032277778	0.031277778	0.027277778	0.006277778	0.011277778	0.008277778	0.005277778	0.018277778	0.020277778	0.032277778	0.037277778	0.095277778	0.088277778	0.071277778	0.047277778	0.015277778	0.029277778	0.094277778	0.100277778	0.109277778	0.092277778	0.023277778	0.024277778	0.017675676	0.025675676	0.009675676	0.014675676	0	0	0	0.006675676	0.007675676	0.006675676	0.003675676	0.013675676	0.003675676	0.007675676	0.002675676	0.009675676	0.017675676	0.015675676	0.016675676	0.027675676	0.009675676	0.005675676	0.023675676	0.012675676	0.015675676	0.028675676	0.035675676	0.034675676	0.041675676	0.031675676	0.033675676	0.044675676	0.006675676	0.010675676	0.009675676	0.013675676	0.015675676	0.005675676	0.011675676	0.010675676	0.015675676	0.012675676	0.012675676	0.013675676	0.077675676	0.060675676	0.062675676	0.032675676	0.009675676	0.021675676	0.042675676	0.038675676	0.029675676	0.018675676	0.020675676	0.023675676	0	0.010675676	0.060675676	0.103675676	0.105675676	0.070675676	0.007675676	0.015675676	0.016314286	0.009314286	0.007314286	0.008314286	0.018314286	0.017314286	0.017314286	0.021314286	0.017314286	0.016314286	0.011314286	0.017314286	0.004314286	0.024314286	0.011314286	0.007314286	0.013314286	0.027314286	0.026314286	0.021314286	0.016314286	0.013314286	0.013314286	0.028314286	0.023314286	0.013314286	0	0.078314286	0.009314286	0.009314286	0.006314286	0.009314286	0.032314286	0.046314286	0.051314286	0.058314286	0.020314286	0.017314286	0.018314286	0.023314286	0.037314286	0.046314286	0.046314286	0.041314286	0.045314286	0.058314286	0.048314286	0.049314286	0.018314286	0.029314286	0.033314286	0.041314286	0.027314286	0.022314286	0.024314286	0.028314286	0.002314286	0.011314286	0.073314286	0.100314286	0.088314286	0.053314286	0.022314286	0.029314286	0.013333333	0.008333333	0.003333333	0.005333333	0.016333333	0.022333333	0.028333333	0.015333333	0.015333333	0.017333333	0.019333333	0.008333333	0.013333333	0.020333333	0.017333333	0.008333333	0.018333333	0.018333333	0.025333333	0.019333333	0.016333333	0.019333333	0.024333333	0.008333333	0.012333333	0.023333333	0.014333333	0.013333333	0.014333333	0.016333333	0.023333333	0.007333333	0.012333333	0.013333333	0.018333333	0.016333333	0.015333333	0.015333333	0.016333333	0.019333333	0.023333333	0.025333333	0.027333333	0.038333333	0.032333333	0.034333333	0.039333333	0.014333333	0.024333333	0.026333333	0.032333333	0.034333333	0.035333333	0.037333333	0.035333333	0.017333333	0.023333333	0.035333333	0.084333333	0.095333333	0.081333333	0.040333333	0.040333333	0.000333333	0.019333333	0.002333333	0.024333333	0.008333333	0.030333333	0.025333333	0.026333333
