120.1,0.077055556,240.1,0.363944444,270.1,0.457222222,300.1,0.486444444,0.388118640357003,0.4654888886,0.5135944442,0.0197764633792609,0.0121970264643229,26,0.586833333,0.574731481333333,840.1,3570.1,-6.06584444554044e-05,3600.1,9930.1,-2.54664795224894e-05,0.431847877363208,0.0243421012922144,0,0,0
120.1,0.086055556,270.1,0.479222222,300.1,0.506444444,330.1,0.514944444,0.343434266232517,0.5223944442,0.5476055554,0.0303376657937015,0.010388987432486,27,0.58775,0.578657407333333,870.1,3210.1,-6.31127610191496e-05,3240.1,6540.1,-2.06684769591669e-05,0.477594594576577,0.0112705874721527,0,0,0
540.1,0.155055556,660.1,0.354694444,690.1,0.434444444,720.1,0.473611111,0.206868304802256,0.4606666664,0.5274749999,0.00230828387119104,0.00759610099475732,31,0.621027778,0.613694444666667,1020.1,5730.1,-4.94582418169271e-05,5760.1,9930.1,-2.65297022883091e-05,0.424822023828571,0.0169686415266583,0,0,0
480.1,0.139944444,660.1,0.357694444,690.1,0.437444444,720.1,0.473611111,0.156405599715761,0.4616666664,0.5294749999,0.0143429742664395,0.00474847302338258,31,0.626027778,0.616694444666667,1020.1,5700.1,-5.06432824858336e-05,5730.1,9930.1,-2.67479344215648e-05,0.426730890482269,0.0171872956483989,0,0,0
510.1,0.1485,660.1,0.332694444,690.1,0.416444444,720.1,0.463611111,0.16132790498255,0.4462666664,0.5190749999,0.00782387477826508,0.0055929908564034,31,0.620027778,0.612027778,1020.1,5790.1,-5.20390228122192e-05,5820.1,9930.1,-2.68656079228779e-05,0.415881239956522,0.0170860860820701,0,0,0
480.1,0.141944444,660.1,0.344694444,690.1,0.425444444,720.1,0.465611111,0.147870435569766,0.4526666664,0.5226749999,0.0138490468858359,0.00474220213078756,31,0.622027778,0.612694444666667,1050.1,5790.1,-4.92455539467398e-05,5820.1,9930.1,-2.68237499462315e-05,0.425845008072464,0.0168730823485436,0,0,0
210.1,0.063833333,390.1,0.300472222,420.1,0.344111111,450.1,0.388472222,0.258179965950657,0.3800999998,0.4573916666,0.0185815753491396,0.00711122088712856,22,0.566222222,0.558824074,780.1,5700.1,-4.83394479774532e-05,5730.1,9930.1,-1.9769610577793e-05,0.36668833729078,0.0130808864622625,0,0,0
210.1,0.081833333,390.1,0.338472222,420.1,0.379111111,450.1,0.420472222,0.236626228742251,0.4124999998,0.4843916666,0.0280023102904509,0.00637587616267245,22,0.582222222,0.577490740666667,750.1,4860.1,-5.05473881525182e-05,4890.1,9930.1,-2.23555332446588e-05,0.396767915846154,0.0175089061534648,0,0,0
210.1,0.061833333,390.1,0.317472222,420.1,0.359111111,450.1,0.398472222,0.272657956125495,0.3904999998,0.4616916666,0.0180618516553712,0.00732426547940653,22,0.559222222,0.554824074,750.1,5670.1,-4.5832944989893e-05,5700.1,9930.1,-1.87822222257614e-05,0.373711267619718,0.0127600863935547,0,0,0
210.1,0.063833333,390.1,0.326472222,420.1,0.367111111,450.1,0.404472222,0.272011558710901,0.3970999998,0.4698916666,0.0179480342009004,0.00743813673446251,22,0.567222222,0.564157407333333,750.1,5670.1,-4.87848857907907e-05,5700.1,9930.1,-2.21114272331205e-05,0.367795774661972,0.0148555182853762,0,0,0
120.1,0.105055556,210.1,0.354833333,240.1,0.417944444,270.1,0.441222222,0.405719626577719,0.4322777774,0.4755277775,0.0254375619649168,0.0126303387517981,14,0.532472222,0.521490740666667,510.1,5670.1,-4.95316698456257e-05,5700.1,9930.1,-2.23280634550479e-05,0.319506944455399,0.0150956537170601,0,0,0
90.1,0.070333333,210.1,0.364833333,240.1,0.434944444,270.1,0.460222222,0.411548696828132,0.4480777774,0.4906277775,0.0269121055779319,0.0125340220424619,14,0.549472222,0.536824074,510.1,4170.1,-6.82479934989445e-05,4200.1,9930.1,-2.33082669443653e-05,0.338736328126736,0.0202786420500096,0,0,0
90.1,0.058333333,210.1,0.358833333,240.1,0.426944444,270.1,0.453222222,0.454171086916563,0.4414777774,0.4851277775,0.0221568126140441,0.0134223327862756,14,0.543472222,0.532157407333333,510.1,5670.1,-5.15451341445288e-05,5700.1,9930.1,-2.30924460145588e-05,0.324190140859155,0.0152887410528058,0,0,0
90.1,0.073333333,210.1,0.379833333,240.1,0.445944444,270.1,0.470222222,0.411179326500314,0.4588777774,0.4991277775,0.0281386279285424,0.0125446031796905,14,0.554472222,0.542490740666667,510.1,5700.1,-5.04960531112312e-05,5730.1,9930.1,-2.39817470753599e-05,0.332546296309693,0.0160941960607568,0,0,0
210.1,0.092833333,420.1,0.536111111,450.1,0.563472222,480.1,0.581944444,0.250505095588721,0.5824166666,0.6051888888,0.0152556772042563,0.00859004147213255,20,0.640888889,0.633166667,690.1,4170.1,-5.74118199158789e-05,4200.1,9930.1,-2.51053387241837e-05,0.464829282411458,0.0217063503935212,0,0,0
210.1,0.090833333,420.1,0.537111111,450.1,0.568472222,480.1,0.586944444,0.253882665993554,0.5864166666,0.6107888888,0.0166880273307191,0.00843054227115536,20,0.648888889,0.638833333666667,690.1,5730.1,-4.60004889579501e-05,5760.1,9930.1,-2.4344168040935e-05,0.457422023828571,0.0159734724307586,0,0,0
210.1,0.089833333,420.1,0.535111111,450.1,0.567472222,480.1,0.588944444,0.25493118735349,0.5862166666,0.6117888888,0.0161006133974938,0.00850129612433985,20,0.648888889,0.640500000333333,690.1,5730.1,-4.72213704738701e-05,5760.1,9930.1,-2.45699813112914e-05,0.4551434524,0.0160101114845396,0,0,0
210.1,0.091833333,420.1,0.538111111,450.1,0.570472222,480.1,0.589944444,0.252584246937919,0.5886166666,0.6123888888,0.017048516592664,0.00838069559986827,20,0.648888889,0.640166667,690.1,5730.1,-4.56524115293455e-05,5760.1,9930.1,-2.46100708202313e-05,0.459736309542857,0.0162435064470445,0,0,0
30.1,0.129166667,270.1,1.007555556,300.1,1.017333333,330.1,1.0205,0.256772359003297,1.014188889,1.0213500001,0.183666624970559,0.00660188534021988,81,1.079111111,1.071925926,600.1,1200.1,-0.00011974506987013,2220.1,9750.1,-1.32606852840598e-05,1.04813844797619,0.0208034662434935,0,0,0
30.1,0.132166667,270.1,1.004555556,300.1,1.017333333,330.1,1.0215,0.253529591864339,1.013388889,1.0175500001,0.179714812308836,0.00668013145230355,118,1.107333333,1.07725925933333,600.1,1260.1,-6.72998098155466e-05,2760.1,9810.1,-1.03610682804195e-05,1.05670291902542,0.0176653334543739,0,0,0
30.1,0.133166667,270.1,0.992555556,300.1,1.002333333,330.1,1.0115,0.251085188471506,1.001788889,1.0102500001,0.185412281566787,0.00652259814163743,19,1.053111111,1.03520370366667,600.1,1380.1,-0.000161850494993895,2760.1,9750.1,-6.23238125199521e-06,1.01783689458974,0.0151517168771,0,0,0
30.1,0.144166667,270.1,1.051555556,300.1,1.052333333,330.1,1.0685,0.248381973591087,1.064388889,1.0934500001,0.181324147576871,0.00685258785172574,18,1.137222222,1.12129629633333,540.1,1290.1,-0.000119558088091168,2190.1,8340.1,-1.28624742398711e-05,1.10958063645631,0.0154767929724427,0,0,0
90.1,0.057333333,210.1,0.328833333,240.1,0.395944444,270.1,0.427222222,0.436667213362371,0.4130777774,0.4593277775,0.0219558028315478,0.0130139641883566,14,0.517472222,0.507490740666667,510.1,4170.1,-6.86499832406822e-05,4200.1,9930.1,-1.9256147122849e-05,0.306907407411458,0.0168156914327849,0,0,0
90.1,0.054333333,210.1,0.315833333,240.1,0.364944444,270.1,0.421222222,0.440019185307345,0.3972777774,0.4450277775,0.0231192931717976,0.0126100060516933,15,0.505111111,0.499685185,540.1,5670.1,-4.9237342649416e-05,5700.1,9930.1,-2.06963404719145e-05,0.295647887338028,0.0139690337454839,0,0,0
90.1,0.045333333,210.1,0.318833333,240.1,0.368944444,270.1,0.414222222,0.48765647736293,0.3952777774,0.4405277775,0.0171301968948066,0.014071374908917,15,0.498111111,0.492351851666667,510.1,5670.1,-5.088088097739e-05,5700.1,9930.1,-2.08547676006742e-05,0.286929577478873,0.0139733517737104,0,0,0
90.1,0.051333333,210.1,0.334833333,240.1,0.394944444,270.1,0.438222222,0.468823146834837,0.4220777774,0.4737277775,0.0197688575776523,0.0136053487568097,15,0.537111111,0.532685185,510.1,5670.1,-5.36296746139096e-05,5700.1,9930.1,-2.20528902252278e-05,0.313084507056338,0.0145190765446136,0,0,0
90.1,0.069333333,240.1,0.510944444,270.1,0.533222222,300.1,0.538444444,0.399467015582234,0.5412888886,0.5734944442,0.0461415453095263,0.0103085392132864,18,0.6095,0.606166666666667,600.1,5700.1,-3.19174868834649e-05,5730.1,9930.1,-3.74789874061389e-05,0.477163514595745,0.0235003701036216,0,0,0
90.1,0.076333333,240.1,0.541944444,270.1,0.557222222,300.1,0.563444444,0.392010756764327,0.5668888886,0.5942944442,0.0530408573157289,0.0100767233415801,15,0.623111111,0.622685185,540.1,5700.1,-3.60408332675878e-05,5730.1,9930.1,-3.94919160417825e-05,0.467092592609929,0.0247035192427927,0,0,0
120.1,0.124055556,240.1,0.524944444,270.1,0.542222222,300.1,0.551444444,0.360640734628298,0.5530888886,0.5844944442,0.0552033041827926,0.00967956585656549,18,0.6195,0.616166666666667,570.1,5700.1,-3.75506993404446e-05,5730.1,9930.1,-3.92929920010845e-05,0.464064223815603,0.0246180604224341,0,0,0
60.1,0.044777778,210.1,0.468833333,240.1,0.525944444,270.1,0.547222222,0.469707069795515,0.5340777774,0.5752277775,0.0255151978852044,0.0140931245391875,18,0.6245,0.621833333333333,570.1,3150.1,-4.93217729095283e-05,3480.1,9930.1,-3.78204493675403e-05,0.505813271606481,0.0360691572535255,0,0,0
360.1,0.179888889,450.1,0.480472222,480.1,0.520944444,510.1,0.5335,0.327476679722075,0.5287722222,0.5657388888,0.00715939350457035,0.00948062421681064,23,0.617694444,0.608787036666667,810.1,5670.1,-3.22954184154376e-05,5700.1,9930.1,-3.7355637622671e-05,0.474387323957746,0.0237217693190462,0,0,0
300.1,0.119444444,450.1,0.513472222,480.1,0.547944444,510.1,0.5615,0.291668914595445,0.5575722222,0.5934388888,0.0061220006874183,0.00998263479412072,23,0.644694444,0.63512037,780.1,5670.1,-5.54166282602169e-05,0,0,0,0,0,0,0,0
300.1,0.136444444,450.1,0.517472222,480.1,0.541944444,510.1,0.5555,0.266607663658124,0.5549722222,0.5861388888,0.0101980263887975,0.00886532836417618,23,0.627694444,0.62212037,780.1,5700.1,-5.2859345750363e-05,5730.1,9930.1,-4.48899781734378e-05,0.419362096156028,0.0281009724727452,0,0,0
360.1,0.206888889,450.1,0.515472222,480.1,0.555944444,510.1,0.5685,0.304300511806425,0.5641722222,0.6008388888,0.00779904327142838,0.00940023367132409,23,0.652694444,0.644453703333333,780.1,5730.1,-4.08599984101894e-05,0,0,0,0,0,0,0,0
60.1,0.089777778,210.1,0.555833333,240.1,0.568944444,270.1,0.607222222,0.364626200972369,0.5722777774,0.5440277775,0.0419885762189083,0.0125534085700167,10,0.607222222,0.585537036666667,390.1,2430.1,-0.000202652065514554,2790.1,9930.1,-2.42260773408107e-05,0.296355338601116,0.0257967946079278,0,0,0
60.1,0.103777778,240.1,0.631944444,270.1,0.628222222,300.1,0.605444444,0.301091603697623,0.6050888886,0.5826944442,0.07341497815588,0.00939205770228294,9,0.631944444,0.625666666333333,420.1,2430.1,-0.000233169545716431,2610.1,9930.1,-2.34582909022514e-05,0.299795181405442,0.0257771938220446,0,0,0
120.1,0.158055556,240.1,0.510944444,270.1,0.496222222,300.1,0.565444444,0.293328568165117,0.5292888886,0.5191944442,0.0957166313180841,0.00758343084386623,8,0.565833333,0.514037036666667,420.1,2460.1,-0.000199177728970893,2790.1,9930.1,-2.33601513520387e-05,0.303924860532078,0.0251654045071772,0,0,0
90.1,0.125333333,240.1,0.573944444,270.1,0.600222222,300.1,0.575444444,0.30431115042334,0.5626888886,0.5380944442,0.0718002997090337,0.00911696902840002,10,0.600222222,0.583203703333333,420.1,2490.1,-0.000184099929591462,2520.1,6510.1,-1.13808891231396e-05,0.324541666649254,0.0108760317718917,0,0,0
60.1,0.085777778,210.1,0.337833333,240.1,0.347944444,270.1,0.359222222,0.274158540191607,0.3566777774,0.3778277775,0.0869412097985324,0.0068392073429006,34,0.652472222,0.650092592333333,1080.1,8760.1,-4.13644928253099e-05,8790.1,9870.1,-2.26924293662084e-05,0.478811561540541,0.00635229426727395,0,0,0
90.1,0.071333333,240.1,0.349944444,270.1,0.362222222,300.1,0.373444444,0.318082137754975,0.3690888886,0.3910944442,0.0669772887235317,0.00724228705061788,34,0.669472222,0.667425925666667,1080.1,6840.1,-4.74381116824022e-05,6870.1,9900.1,-2.33509397259087e-05,0.500970588254902,0.0116924343459279,0,0,0
60.1,0.070777778,240.1,0.337944444,270.1,0.349222222,300.1,0.357444444,0.260556072288956,0.3540888886,0.3749944442,0.0747113160614564,0.00663544127635209,32,0.646055556,0.644148148333333,1050.1,6870.1,-4.71761064943599e-05,6900.1,9900.1,-2.44382536470588e-05,0.472801705188119,0.0117734720969654,0,0,0
60.1,0.092777778,210.1,0.337833333,240.1,0.354944444,270.1,0.368222222,0.258469105265484,0.3638777774,0.3883277775,0.0833606645275184,0.00697378121151277,33,0.665361111,0.663962963,1050.1,6870.1,-4.97645931181927e-05,6900.1,9900.1,-2.3880692008542e-05,0.481425467564356,0.0115199524332335,0,0,0
90.1,0.116333333,240.1,0.479944444,270.1,0.523222222,300.1,0.556444444,0.28344214497354,0.5472888886,0.5937944442,0.0678781455120296,0.00838263752457494,16,0.645472222,0.643175925666667,570.1,5700.1,-4.49896826031449e-05,5730.1,9900.1,-3.00442847361017e-05,0.471152380971429,0.0190250454447263,0,0,0
60.1,0.081777778,240.1,0.470944444,270.1,0.522222222,300.1,0.557444444,0.29178909827641,0.5514888886,0.6023944442,0.0593400706099658,0.00888424413280295,16,0.657472222,0.655509259,570.1,5700.1,-4.47318480572987e-05,5730.1,9870.1,-3.15968591646931e-05,0.481092126316547,0.0197773339244791,0,0,0
60.1,0.080777778,240.1,0.492944444,270.1,0.515222222,300.1,0.540444444,0.301449095848205,0.5432888886,0.5927944442,0.0587702175477091,0.00914119719981607,16,0.646472222,0.644509259,570.1,5700.1,-4.29566953988344e-05,5730.1,9900.1,-3.17672589403249e-05,0.478502380971428,0.0200273123894986,0,0,0
90.1,0.110333333,240.1,0.478944444,270.1,0.517222222,300.1,0.548444444,0.293615704739598,0.5422888886,0.5887944442,0.0546787941558332,0.00927718036484536,17,0.642944444,0.641305555333333,600.1,5730.1,-4.03253675742433e-05,5760.1,9900.1,-3.22293966137897e-05,0.48900979218705,0.0202229128495692,0,0,0
150.1,0.107416667,240.1,0.362472222,270.1,0.456222222,300.1,0.490777778,0.405410828712898,0.4651666666,0.5094416665,0.0174788977136679,0.0127149522354522,22,0.582166667,0.581305555666667,690.1,4350.1,-7.84889866836062e-05,4380.1,8430.1,-1.83380952936406e-05,0.409289624213235,0.0119960259018548,0,0,0
120.1,0.061,240.1,0.346472222,270.1,0.424222222,300.1,0.468777778,0.434232195963726,0.4449666666,0.4976416665,0.0166216933610921,0.0128137099340222,22,0.579166667,0.577972222333333,690.1,4320.1,-7.65142427383866e-05,4350.1,8430.1,-1.71507005292437e-05,0.409791768072993,0.0112247867398539,0,0,0
150.1,0.083416667,240.1,0.347472222,270.1,0.425222222,300.1,0.465777778,0.475612197198623,0.4431666666,0.4952416665,0.0140308792417971,0.0135377062646922,22,0.576166667,0.574638889,660.1,4320.1,-7.58864553997757e-05,4350.1,8430.1,-1.74450359720847e-05,0.407105636686131,0.0114124297741751,0,0,0
150.1,0.079416667,240.1,0.354472222,270.1,0.435222222,300.1,0.475777778,0.498640575529161,0.4501666666,0.4973416665,0.0117754365361443,0.0143220763199779,22,0.569166667,0.567972222333333,690.1,2190.1,-9.54181329110106e-05,4230.1,8430.1,-1.59963801880789e-05,0.403624704517731,0.0113592159129287,0,0,0
120.1,0.102,240.1,0.344472222,270.1,0.418222222,300.1,0.479777778,0.304260160279321,0.4493666666,0.5130416665,0.0394695064242088,0.00914000630925114,23,0.637972222,0.633277777666667,780.1,2130.1,-3.30587819056428e-05,4200.1,8430.1,-3.42792858010035e-05,0.535092723028169,0.0217174320731884,0,0,0
120.1,0.101,240.1,0.338472222,270.1,0.408222222,300.1,0.479777778,0.302330377526348,0.4565666666,0.5238416665,0.0407803625710722,0.0089615564166115,23,0.638972222,0.633944444333333,720.1,2190.1,-5.68312657414969e-05,4230.1,8430.1,-3.22396554424419e-05,0.509355200971631,0.0203923553719999,0,0,0
60.1,0.049166667,240.1,0.347472222,270.1,0.419222222,300.1,0.502777778,0.325911471871278,0.4469666666,0.5195416665,0.0340206637244668,0.00987480358581878,22,0.644166667,0.643305555666667,720.1,2190.1,-5.7100173304522e-05,4230.1,8430.1,-3.14565168948443e-05,0.51407860522695,0.0199128646389813,0,0,0
120.1,0.11,240.1,0.349472222,270.1,0.435222222,300.1,0.522777778,0.288985928366681,0.4531666666,0.5296416665,0.0433982046440664,0.00880917802728496,21,0.644777778,0.642777778,720.1,2160.1,-3.45364701020408e-05,4230.1,8430.1,-3.23658023950798e-05,0.53653250593617,0.0204829186427924,0,0,0
150.1,0.091416667,240.1,0.313472222,270.1,0.398222222,300.1,0.437777778,0.410760978651028,0.4191666666,0.4810416665,0.0146890991924292,0.0128282623784122,17,0.564472222,0.560009259,630.1,2190.1,-6.71892823845616e-05,4200.1,8430.1,-1.69190813266246e-05,0.450529342746479,0.0121124312554162,0,0,0
150.1,0.086416667,240.1,0.283472222,270.1,0.351222222,300.1,0.408777778,0.395977857901699,0.3833666666,0.4448416665,0.0152027097419109,0.0122605051717051,17,0.527472222,0.524342592333333,630.1,2220.1,-6.12133917311481e-05,4200.1,8430.1,-2.0096565115436e-05,0.413867370915493,0.0134249766357545,0,0,0
150.1,0.085416667,240.1,0.289472222,270.1,0.365222222,300.1,0.411777778,0.40683936502723,0.3905666666,0.4531416665,0.0167488084535363,0.0120130260437386,17,0.536472222,0.533675925666667,600.1,2220.1,-5.89861578643581e-05,4200.1,8430.1,-1.9891056908729e-05,0.418494131478873,0.0132690175649119,0,0,0
150.1,0.086416667,240.1,0.290472222,270.1,0.363222222,300.1,0.411777778,0.404109129359544,0.3905666666,0.4541416665,0.0167635744029839,0.0119572259480488,17,0.537472222,0.535342592333333,630.1,2430.1,-6.04588987237795e-05,4200.1,8430.1,-1.97517695653662e-05,0.41416314556338,0.0133720723276694,0,0,0
120.1,0.088,240.1,0.413472222,270.1,0.475222222,300.1,0.510777778,0.386813379994527,0.5055666666,0.5640416665,0.0266923758892354,0.0116472759879297,23,0.670972222,0.666277777666667,810.1,4380.1,-5.46582903109012e-05,7050.1,8430.1,-2.39213948812827e-05,0.512130614659575,0.00640697374827393,0,0,0
120.1,0.081,240.1,0.427472222,270.1,0.492222222,300.1,0.530777778,0.415860038453863,0.5247666666,0.5836416665,0.0245594882207577,0.0121588512020184,21,0.679777778,0.675444444666667,690.1,4320.1,-6.31598048991972e-05,4350.1,8430.1,-2.75352034259276e-05,0.513974249824818,0.0170218417729861,0,0,0
60.1,0.050166667,240.1,0.439472222,270.1,0.498222222,300.1,0.535777778,0.36170395155366,0.5307666666,0.5913416665,0.0257283212276615,0.0120019144471364,21,0.693777778,0.689777778,720.1,4380.1,-6.44144492577162e-05,4410.1,8430.1,-2.80604151048678e-05,0.524325514437037,0.0170199324134936,0,0,0
